Manfred Mohr	http://www.wikidata.org/entity/Q872832
Manfred Wakolbinger	http://www.wikidata.org/entity/Q1110562
Manish Arora	http://www.wikidata.org/entity/Q6749875
Manolo Blahnik	http://www.wikidata.org/entity/Q334412
Manuel Ocampo	http://www.wikidata.org/entity/Q5248733
Manuel Vilhena	http://www.wikidata.org/entity/Q98119635
Manuela Frey	http://www.wikidata.org/entity/Q18221938
Marc Bauer	http://www.wikidata.org/entity/Q3287795
Marc Bijl	http://www.wikidata.org/entity/Q6755398
Marc Bohan	http://www.wikidata.org/entity/Q3287825
Marc Bouwer	http://www.wikidata.org/entity/Q6755412
Marc by Marc Jacobs	http://www.wikidata.org/entity/Q313108
Marc Desgrandchamps	http://www.wikidata.org/entity/Q3287938
Marc Jacobs	http://www.wikidata.org/entity/Q313108
Marc Lagrange	http://www.wikidata.org/entity/Q22002043
Marc Newson	http://www.wikidata.org/entity/Q1355565
Marc Schepers	http://www.wikidata.org/entity/Q22237318
Marc Vaux	http://www.wikidata.org/entity/Q6755936
Marcantonio Raimondi	http://www.wikidata.org/entity/Q728375
Marcel Alocco	http://www.wikidata.org/entity/Q599452
Marcel Marongiu	http://www.wikidata.org/entity/Q16662888
Marcel Odenbach	http://www.wikidata.org/entity/Q96742
Marcel Rochas	http://www.wikidata.org/entity/Q2698469
Marcelia Freesz	http://www.wikidata.org/entity/Q10324997
Marcello Morandini	http://www.wikidata.org/entity/Q873244
Marcia Hafif	http://www.wikidata.org/entity/Q19976003
Marco Gastini	http://www.wikidata.org/entity/Q43130626
Marco Lanza	http://www.wikidata.org/entity/Q112442119
Marco Nereo Rotelli	http://www.wikidata.org/entity/Q24701487
Marco Zanini	http://www.wikidata.org/entity/Q21055262
Marcos Chaves	http://www.wikidata.org/entity/Q30938548
Margaret Howell	http://www.wikidata.org/entity/Q6759538
Margaret Qualley	http://www.wikidata.org/entity/Q17380672
Margiela	http://www.wikidata.org/entity/Q1726925
Margiela, Martin	http://www.wikidata.org/entity/Q978265
Mari Sunna	http://www.wikidata.org/entity/Q16990676
Maria Barros	http://www.wikidata.org/entity/Q6003418
Maria Borges	http://www.wikidata.org/entity/Q18534020
Maria Eichhorn	http://www.wikidata.org/entity/Q1895806
Maria Elena Gonzalez	http://www.wikidata.org/entity/Q6781976
Maria Friberg	http://www.wikidata.org/entity/Q4948920
Maria Grachvogel	http://www.wikidata.org/entity/Q6761236
Maria Monaci Gallenga	http://www.wikidata.org/entity/Q18352667
Maria Tesch	http://www.wikidata.org/entity/Q16596575
Mariacarla Boscono	http://www.wikidata.org/entity/Q470100
Marianna Uutinen	http://www.wikidata.org/entity/Q11880903
Marianne Eigenheer	http://www.wikidata.org/entity/Q23661770
Mariano Fortuny	http://www.wikidata.org/entity/Q1113061
Mariano Vivanco	http://www.wikidata.org/entity/Q6762415
Marie Alexandre Alophe	http://www.wikidata.org/entity/Q1897090
Marie Bourget	http://www.wikidata.org/entity/Q3292393
Marie Cramer	http://www.wikidata.org/entity/Q2151902
Marie Helvin	http://www.wikidata.org/entity/Q6762868
Marie Meyer	http://www.wikidata.org/entity/Q16223280
Marie-Louise Carven	http://www.wikidata.org/entity/Q2939637
Mariella Bettineschi	http://www.wikidata.org/entity/Q94647428
Mariella Burani	http://www.wikidata.org/entity/Q1897596
Mariella Burani Fashion Group	http://www.wikidata.org/entity/Q1897596
Marina Faust	http://www.wikidata.org/entity/Q6763819
Marina Yee	http://www.wikidata.org/entity/Q2489357
Marine Deleeuw	http://www.wikidata.org/entity/Q54475640
Marine Serre	http://www.wikidata.org/entity/Q30349374
Mario Airo	http://www.wikidata.org/entity/Q22236542
Mario Ceroli	http://www.wikidata.org/entity/Q3848437
Mario Reis	http://www.wikidata.org/entity/Q1898996
Mario Testino	http://www.wikidata.org/entity/Q958151
Marit Ilison	http://www.wikidata.org/entity/Q61111559
Mariya Markina	http://www.wikidata.org/entity/Q19561378
Marjaana Virta	http://www.wikidata.org/entity/Q16991287
Marjan Pejoski	http://www.wikidata.org/entity/Q29619
Mark Borthwick	http://www.wikidata.org/entity/Q6766789
Mark Brusse	http://www.wikidata.org/entity/Q3294012
Mark Jacobs	http://www.wikidata.org/entity/Q6768226
Mark Kostabi	http://www.wikidata.org/entity/Q724401
Mark Montano	http://www.wikidata.org/entity/Q6768920
Mark Powell	http://www.wikidata.org/entity/Q6769310
Markus Lupfer	http://www.wikidata.org/entity/Q56630872
Markus Miessen	http://www.wikidata.org/entity/Q25686488
Marlene Dumas	http://www.wikidata.org/entity/Q260617
Marloes Horst	http://www.wikidata.org/entity/Q5587
Marlon Gobel	http://www.wikidata.org/entity/Q105595202
Marni	http://www.wikidata.org/entity/Q3650853
Marni (Presentation)	http://www.wikidata.org/entity/Q3650853
Marnie Weber	http://www.wikidata.org/entity/Q525676
Marpessa Hennink	http://www.wikidata.org/entity/Q19810737
Marques'Almeida	http://www.wikidata.org/entity/Q20539332
Mart Visser	http://www.wikidata.org/entity/Q2671798
Marta Berzkalna	http://www.wikidata.org/entity/Q6774093
Marta Ferri	http://www.wikidata.org/entity/Q57292731
Marta Ferri (Who Is On Next ?)	http://www.wikidata.org/entity/Q57292731
Martha Colburn	http://www.wikidata.org/entity/Q4943206
Martha Hunt	http://www.wikidata.org/entity/Q16663519
Martha Streck	http://www.wikidata.org/entity/Q10326833
Martial Deny	http://www.wikidata.org/entity/Q95330039
Martien Coppens	http://www.wikidata.org/entity/Q2505704
Martin Battersby	http://www.wikidata.org/entity/Q6774953
Martin Engelbrecht	http://www.wikidata.org/entity/Q1903690
Martin Grant	http://www.wikidata.org/entity/Q16663540
Martin Kippenberger	http://www.wikidata.org/entity/Q736247
Martin Margiela	http://www.wikidata.org/entity/Q978265
Martin Puryear	http://www.wikidata.org/entity/Q6776418
Martin Schwarz	http://www.wikidata.org/entity/Q1905014
Martin Walde	http://www.wikidata.org/entity/Q22237428
Martín, Juana	http://www.wikidata.org/entity/Q5953848
Martinazzi, Bruno	http://www.wikidata.org/entity/Q20246606
Martine Sitbon	http://www.wikidata.org/entity/Q19630168
Mary Beth Edelson	http://www.wikidata.org/entity/Q16095250
Mary Katrantzou	http://www.wikidata.org/entity/Q6779990
Mary Kessell	http://www.wikidata.org/entity/Q6780009
Mary Lucier	http://www.wikidata.org/entity/Q6780176
Mary McFadden	http://www.wikidata.org/entity/Q6780311
Mary Quant	http://www.wikidata.org/entity/Q234147
Maryna Linchuk	http://www.wikidata.org/entity/Q269199
Masaki Matsushima	http://www.wikidata.org/entity/Q45819964
Masha Ma	http://www.wikidata.org/entity/Q6543702
Masha Novoselova	http://www.wikidata.org/entity/Q6783054
Massimo Barzagli	http://www.wikidata.org/entity/Q43127201
Massimo Dutti	http://www.wikidata.org/entity/Q788231
Massimo Kaufmann	http://www.wikidata.org/entity/Q21422706
Mat Gordon	http://www.wikidata.org/entity/Q1537286
Mathew B. Brady	http://www.wikidata.org/entity/Q187850
Mathias Hansen	http://www.wikidata.org/entity/Q12036056
Mathias Lauridsen	http://www.wikidata.org/entity/Q2733796
Mathilde Frachon	http://www.wikidata.org/entity/Q22958051
Matilda Etches	http://www.wikidata.org/entity/Q55979267
Mats Landin	http://www.wikidata.org/entity/Q46506837
Matthäus Küsel	http://www.wikidata.org/entity/Q33136405
Mattheus Borrekens	http://www.wikidata.org/entity/Q1166854
Matthew Harding	http://www.wikidata.org/entity/Q1071655
Matthew Williamson	http://www.wikidata.org/entity/Q261862
Matthias Beckmann	http://www.wikidata.org/entity/Q1909712
Matthias Gottfried Eichler	http://www.wikidata.org/entity/Q15446804
Matthias Trentsensky	http://www.wikidata.org/entity/Q52154560
Matthieu Laurette	http://www.wikidata.org/entity/Q3299908
Mattia Moreni	http://www.wikidata.org/entity/Q872468
Mattijs van Bergen	http://www.wikidata.org/entity/Q29554424
Mattijs van Bergen (CSM)	http://www.wikidata.org/entity/Q29554424
Matvey Lykov	http://www.wikidata.org/entity/Q16663791
Maud Frizon	http://www.wikidata.org/entity/Q6792222
Maud Welzen	http://www.wikidata.org/entity/Q4106170
Mauno Hartman	http://www.wikidata.org/entity/Q11881768
Mauricio Alejo	http://www.wikidata.org/entity/Q6793582
Maurizio Arcangeli	http://www.wikidata.org/entity/Q82726593
Maurizio Cannavacciuolo	http://www.wikidata.org/entity/Q99507480
Maurizio Cattelan	http://www.wikidata.org/entity/Q655398
Maurizio Galante	http://www.wikidata.org/entity/Q87469940
Mauro Chessa	http://www.wikidata.org/entity/Q27999683
Max Azria	http://www.wikidata.org/entity/Q961437
Max Ernst	http://www.wikidata.org/entity/Q154842
Max Mara	http://www.wikidata.org/entity/Q1151774
Max Neuhaus	http://www.wikidata.org/entity/Q2182711
Max Neumann	http://www.wikidata.org/entity/Q1913134
Max Uhlig	http://www.wikidata.org/entity/Q101414
Maxime Simoens	http://www.wikidata.org/entity/Q3302695
Maxime Simoëns	http://www.wikidata.org/entity/Q3302695
May Stevens	http://www.wikidata.org/entity/Q6796587
Maya Andersson	http://www.wikidata.org/entity/Q99456432
Maya Bash	http://www.wikidata.org/entity/Q52106952
Maya Hansen	http://www.wikidata.org/entity/Q6007612
Mayall	http://www.wikidata.org/entity/Q102281907
Mayer & Pierson	http://www.wikidata.org/entity/Q102281906
Mayer Brothers	http://www.wikidata.org/entity/Q105731002
McCartney, Stella	http://www.wikidata.org/entity/Q232812
McLaren, Malcolm	http://www.wikidata.org/entity/Q325377
McQueen, Alexander	http://www.wikidata.org/entity/Q207939
Meadham Kirchhoff	http://www.wikidata.org/entity/Q55622609
Mechtild Frisch	http://www.wikidata.org/entity/Q1915615
Medardus Thoenert	http://www.wikidata.org/entity/Q1916013
Meghan Collison	http://www.wikidata.org/entity/Q6809036
Mekhitar Garabedian	http://www.wikidata.org/entity/Q3304811
Mel Ramos	http://www.wikidata.org/entity/Q930286
Melissa Gordon	http://www.wikidata.org/entity/Q29556491
Melissa Meyer	http://www.wikidata.org/entity/Q6812808
Melodie Monrose	http://www.wikidata.org/entity/Q6813339
Melody Woodin	http://www.wikidata.org/entity/Q6813488
Membrandt	http://www.wikidata.org/entity/Q18347496
Menchu Lamas	http://www.wikidata.org/entity/Q19594453
Meno Haas	http://www.wikidata.org/entity/Q6670672
Mercier (Madame)	http://www.wikidata.org/entity/Q102282856
Meyer Vaisman	http://www.wikidata.org/entity/Q16942327
Mia Rosing	http://www.wikidata.org/entity/Q3120911
Michael Bastian	http://www.wikidata.org/entity/Q6828487
Michael Biberstein	http://www.wikidata.org/entity/Q18592223
Michael Burges	http://www.wikidata.org/entity/Q1927084
Michael Cline	http://www.wikidata.org/entity/Q55218390
Michael Druks	http://www.wikidata.org/entity/Q19296306
Michael Hanhart	http://www.wikidata.org/entity/Q55228965
Michael Heinrich Rentz	http://www.wikidata.org/entity/Q12036630
Michael Kenny	http://www.wikidata.org/entity/Q16014417
Michael Kors	http://www.wikidata.org/entity/Q717618
Michael Kunert	http://www.wikidata.org/entity/Q51549414
Michael Morgner	http://www.wikidata.org/entity/Q1928641
Michael Thompson	http://www.wikidata.org/entity/Q6834868
Michael van der Ham	http://www.wikidata.org/entity/Q6835572
Michaël Verheyden	http://www.wikidata.org/entity/Q2182627
Michael Zwack	http://www.wikidata.org/entity/Q6835535
Michaela Hlavackova	http://www.wikidata.org/entity/Q249129
Michaela Kocianova	http://www.wikidata.org/entity/Q3856313
Michel Boulanger	http://www.wikidata.org/entity/Q3309068
Michel Cazin	http://www.wikidata.org/entity/Q15970346
Michel Comte	http://www.wikidata.org/entity/Q125053
Michel Dubost	http://www.wikidata.org/entity/Q62123710
Michel Goma	http://www.wikidata.org/entity/Q3309784
Michel Klein	http://www.wikidata.org/entity/Q3310036
Michel Lasne	http://www.wikidata.org/entity/Q3215949
Michel Mouffe	http://www.wikidata.org/entity/Q22236151
Michel Natalis	http://www.wikidata.org/entity/Q1176744
Michel Paysant	http://www.wikidata.org/entity/Q16186831
Michel Sauer	http://www.wikidata.org/entity/Q1660697
Michele Hicks	http://www.wikidata.org/entity/Q3788199
Michèle Rosier	http://www.wikidata.org/entity/Q3311692
Michele Zalopany	http://www.wikidata.org/entity/Q43140380
Michelle Alves	http://www.wikidata.org/entity/Q266979
Michelle Buswell	http://www.wikidata.org/entity/Q3856869
Michelle Handelman	http://www.wikidata.org/entity/Q6837065
Michiel Hendryckx	http://www.wikidata.org/entity/Q2602433
Michiko Koshino	http://www.wikidata.org/entity/Q6837887
Miguel Adrover	http://www.wikidata.org/entity/Q21999741
Miguel Vieira	http://www.wikidata.org/entity/Q10329882
Mijo Mihaljcic	http://www.wikidata.org/entity/Q69919888
Mike Bidlo	http://www.wikidata.org/entity/Q920555
Mike Vensel	http://www.wikidata.org/entity/Q6849152
Mila Schön	http://www.wikidata.org/entity/Q3857546
Milagros Schmoll	http://www.wikidata.org/entity/Q3364510
Milan Knizak	http://www.wikidata.org/entity/Q3566375
Milana Keller	http://www.wikidata.org/entity/Q3314011
Miles McMillan	http://www.wikidata.org/entity/Q27778067
Milou Van Groesen	http://www.wikidata.org/entity/Q43767077
Mimmo Paladino	http://www.wikidata.org/entity/Q701592
Mimmo Rotella	http://www.wikidata.org/entity/Q1348839
Mina, Jacqueline	http://www.wikidata.org/entity/Q98765749
Ming Mur-Ray	http://www.wikidata.org/entity/Q111602311
Ming Xi	http://www.wikidata.org/entity/Q3858382
Minju Kim	http://www.wikidata.org/entity/Q85678880
Minju Kim (Ones to Watch)	http://www.wikidata.org/entity/Q85678880
Miranda Kerr	http://www.wikidata.org/entity/Q127454
Mireille Gros	http://www.wikidata.org/entity/Q28846004
Miriam Cahn	http://www.wikidata.org/entity/Q530599
Miriam Ponsa	http://www.wikidata.org/entity/Q19301269
Miriam Schapiro	http://www.wikidata.org/entity/Q542496
Miriam Slaats	http://www.wikidata.org/entity/Q105503400
Miró, Antonio	http://www.wikidata.org/entity/Q8201516
Mirte Maas	http://www.wikidata.org/entity/Q3858947
Missoni	http://www.wikidata.org/entity/Q1400977
Missy Rayder	http://www.wikidata.org/entity/Q3859299
Miu Miu	http://www.wikidata.org/entity/Q552230
Miyake, Issey	http://www.wikidata.org/entity/Q469027
Miyake, Issey (Lugar de nacimiento: Japón, 1935)	http://www.wikidata.org/entity/Q469027
Moico Yaker	http://www.wikidata.org/entity/Q113788868
Molenaar, Frans	http://www.wikidata.org/entity/Q2329607
Molenaar, Frans (modeontwerper)	http://www.wikidata.org/entity/Q2329607
Molly Goddard	http://www.wikidata.org/entity/Q64010480
Molyneux	http://www.wikidata.org/entity/Q320741
Molyneux, Edward	http://www.wikidata.org/entity/Q320741
Mona-Lisa Djerf	http://www.wikidata.org/entity/Q58766503
Monet Stunson	http://www.wikidata.org/entity/Q107560675
Monica Bonvicini	http://www.wikidata.org/entity/Q460233
Monique Collignon	http://www.wikidata.org/entity/Q5521456
Monique Lhuillier	http://www.wikidata.org/entity/Q6900365
Monique van Heist	http://www.wikidata.org/entity/Q18390982
Monique Vanheist	http://www.wikidata.org/entity/Q52607683
Montana Cox	http://www.wikidata.org/entity/Q2890427
Montana, Claude	http://www.wikidata.org/entity/Q1096995
Montana, Claude (París) (Lugar de nacimiento: Francia, 1949)	http://www.wikidata.org/entity/Q1096995
Montesinos, Francis	http://www.wikidata.org/entity/Q8962251
Montesinos, Francis (Lugar de nacimiento: Valencia, act. 1970)	http://www.wikidata.org/entity/Q8962251
Moreni, Popy	http://www.wikidata.org/entity/Q33114005
Morgane Dubled	http://www.wikidata.org/entity/Q454962
Mori, Hanae	http://www.wikidata.org/entity/Q755465
Moritz Steinla	http://www.wikidata.org/entity/Q1948061
Morten Schelde	http://www.wikidata.org/entity/Q12327732
Morton, Digby	http://www.wikidata.org/entity/Q17496503
Moschino	http://www.wikidata.org/entity/Q563597
Moschino, Franco	http://www.wikidata.org/entity/Q563597
Moschino, Franco (Lugar de nacimiento: Italia, 1950 - Fecha de defunción: 1994)	http://www.wikidata.org/entity/Q563597
Mounir Fatmi	http://www.wikidata.org/entity/Q947548
Moya Bowler	http://www.wikidata.org/entity/Q20630607
Mugler, Thierry	http://www.wikidata.org/entity/Q862473
Mugler, Thierry (Lugar de nacimiento: Francia, 1948)	http://www.wikidata.org/entity/Q862473
Muguette Buhler	http://www.wikidata.org/entity/Q16665489
Muguette Buhler ?	http://www.wikidata.org/entity/Q16665489
Muir, Jean	http://www.wikidata.org/entity/Q6171234
Mulberry	http://www.wikidata.org/entity/Q3866987
Murielle Scherre	http://www.wikidata.org/entity/Q3202630
Murray Arbeid	http://www.wikidata.org/entity/Q17579851
Murt, Sita	http://www.wikidata.org/entity/Q3823369
Murt, Sita (Lugar de nacimiento: Igualada)	http://www.wikidata.org/entity/Q3823369
Myf Shepherd	http://www.wikidata.org/entity/Q3869077
Nabilla Benattia	http://www.wikidata.org/entity/Q10872855
Nadar	http://www.wikidata.org/entity/Q40116
Nadja Bender	http://www.wikidata.org/entity/Q16064647
Naeem Khan	http://www.wikidata.org/entity/Q6958084
Nagi Noda	http://www.wikidata.org/entity/Q3335093
Nalini Malani	http://www.wikidata.org/entity/Q13112819
Nancy Burson	http://www.wikidata.org/entity/Q3335558
Nancy Graves	http://www.wikidata.org/entity/Q541831
Nancy Grossman	http://www.wikidata.org/entity/Q6962720
Nancy Holt	http://www.wikidata.org/entity/Q3335580
Nanette Lepore	http://www.wikidata.org/entity/Q6141942
Naomi Campbell	http://www.wikidata.org/entity/Q199369
Naomi Preizler	http://www.wikidata.org/entity/Q14949578
Napoleon Sarony	http://www.wikidata.org/entity/Q965637
Narciso Rodriguez	http://www.wikidata.org/entity/Q56884615
Narcisse Tordoir	http://www.wikidata.org/entity/Q17747337
Nasir Mazhar	http://www.wikidata.org/entity/Q3870495
Nastya Kusakina	http://www.wikidata.org/entity/Q22007132
Natalia Brilli	http://www.wikidata.org/entity/Q107327118
Natalia Semanova	http://www.wikidata.org/entity/Q3336378
Natalia Vodianova	http://www.wikidata.org/entity/Q232754
Nataliya Gotsii	http://www.wikidata.org/entity/Q2443605
Natan	http://www.wikidata.org/entity/Q15879652
Natasha Poly	http://www.wikidata.org/entity/Q729757
Natasha Zinko	http://www.wikidata.org/entity/Q19665951
Natasja Kensmil	http://www.wikidata.org/entity/Q2266694
Negretti & Zambra	http://www.wikidata.org/entity/Q3337766
Neil Barrett	http://www.wikidata.org/entity/Q6988271
